year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2019,JIANGSU JINPENG (IMPORTER: KKL HITECH EV),0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10
2019,JIANGSU SUNHOU (IMPORTER: SABOO TOR),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019,JIANGSU XINRI E-VEHICLE(IMPORTER SWIFT CUR.TECH.),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2019,JIANGSU XINRI (IMPORTER: NISIKI TECHNOLOGIES),0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2019,JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,JITENDRA NEW EV-TECH PVT. LTD,0,46,0,0,2,0,0,0,0,1,0,0,0,0,0,0,49
2019,JITENDRA TEMPO PARTS,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,34
2019,JIWAN AGRICULTURAL IMPLEMENTS WORKSHOP CIS LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,5,8
2019,J K AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,6
2019,JMSSP AGRO INDUSTRIES PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2019,JMT VEHICLES PVT LTD,0,0,0,0,"1,077",0,0,0,0,0,0,0,0,0,0,0,"1,077"
2019,JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV),0,0,0,0,0,0,0,0,0,15,118,0,5,33,0,166,337
2019,JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION),0,0,0,0,0,0,20,1,0,"5,217","43,926",169,55,100,0,776,"50,264"
2019,JOHN INFRATECH LLP,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,7
2019,JOYRAM STEEL FABRICATION WORKS,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019,J P AUTO TECH,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2019,J S AGRO INDUSTRIES,0,4,0,0,2,0,0,0,0,1,91,0,0,6,0,26,130
2019,J. S. AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2019,J. S. AUTO (P) LTD,0,1,0,1,"8,104",0,0,0,0,63,1,5,0,0,0,5,"8,180"
2019,JS MOBILEON PVT LTD,0,0,0,0,217,0,0,0,0,0,1,0,0,0,0,0,218
2019,JUNENG MOTORCYCLE (IMPORTER: ADMS MARKETING),0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2019,JUNENG MOTORCYCLE (IMPORTER: ISCOOT MOTERS),0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
2019,JUNENG MOTORCYCLE (IMPORTER: JHEV MOTORS PVT LTD),0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
2019,JUNENG MOTORCYCLE TECH. (IMPORTER: DELTA AUTOCORP),0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2019,KABIRA MOBILITY LLP,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2019,KABMAX ELECTRIC AUTOMOBILES PVT. LTD,0,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,41
2019,KADESEETLA AASHIRWAD GP INDUSTRIES PVT LTD,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2019,KAILASH WELDING WORK AP1913663560,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,KAINING (HONGKONG) (IMPORTER: ENERGY AUTOMOBILE),0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2019,KAINING (HONGKONG) (IMPORTER:M/S IZANAU ELECTRIC),0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2019,KAINING (HONGKONG) (IMPORTER: TOXMO ELECTRIC),0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2019,KAINING (HONGKONG) (IMPORTER: VOLTA EV PVT LTD),0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2019,KAINING (HONKONG) (IMPORTER: ENIGMA AUTOMOBILES),0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
2019,KAISER WILLYS JEEP,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2019,KAKKAR ELECTRIC AUTO PVT LTD,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,59
2019,KALINGA VENTURES INDIA PVT LTD,0,0,0,0,250,0,0,0,0,7,0,0,0,0,0,0,257
2019,KALPVRIKSH ELECTOMOBILES CO,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,74
2019,KAMAL COACH WORKS PVT LTD,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
2019,KAMAZ INDUSTRIES,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2019,KANHA ELECTRIC VEHICLES,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2019,KAPTECH INDIA PVT LTD,0,0,0,0,657,0,0,0,0,0,0,0,0,0,0,0,657
2019,KARMA MECHANICAL WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2019,KARTAR AGRO INDUSTRIES PVT LTD,0,5,0,0,0,0,0,1,0,0,80,0,39,311,0,482,918
2019,KARTAR TRACTORS PRIVATE LIMITED,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,2,34
2019,KCAS ELECTRIC VEHICLES PVT LTD,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,47
2019,K D AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,10
2019,KERALA AUTOMOBILES LIMITED,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,137
2019,KESAR ROAD EQUIPMENTS(I) PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2019,KETO MOTORS PVT LTD,0,0,0,0,190,0,0,0,0,1,0,0,0,0,0,0,191
2019,KETRON ELECTRIC VEHICLES PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019,KGN,0,0,0,0,38,0,0,0,0,0,5,0,0,0,0,0,43
2019,KGN INDUSTRIES,0,0,0,0,16,0,0,0,0,105,66,0,0,0,0,0,187
2019,KHALSA AGENCIES,0,0,0,0,"1,233",0,0,0,0,0,0,0,0,0,0,0,"1,233"
2019,KHAN ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
2019, KHUSHI AGRO ENGINEERING  ,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2019,KIA MOTORS INDIA PVT LTD,0,0,0,0,0,6,0,0,0,0,"33,985",5,0,0,0,0,"33,996"
2019,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,0,1,"1,462",0,0,0,0,1,0,0,0,0,0,0,"1,464"
2019,KION INDIA PVT LTD,0,0,0,0,0,0,0,31,0,1,25,0,0,14,0,632,703
2019,KIRAN AUTOMOTIVE INDUSTRY,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10
2019,KIRTI SOLAR LTD,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,266
2019,KISAN ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,260,48,0,1,0,0,0,309
2019,KISSAN AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,3,23
2019,KISSNA ENGG WORKS,0,0,0,0,0,0,0,0,0,12,7,0,0,0,0,0,19
2019,KLB KOMAKI PVT LTD,0,0,0,0,80,0,0,0,0,1,0,0,0,0,0,0,81
2019,KOMATSU INDIA PRIVATE LIMITED,0,0,0,0,0,0,7,20,0,0,4,0,0,16,0,42,89
2019,KOMATSU LTD JAPAN,0,0,0,0,0,0,0,7,0,0,0,0,0,35,0,14,56
2019,KPT MOTORS,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15
2019,KRISHNA AGRO ENGI,0,0,0,0,0,0,0,0,0,49,6,0,0,0,0,0,55
2019,KRISHNA ENGINEERING WORKS,0,0,0,0,419,0,0,0,0,16,13,0,0,0,0,0,448
2019,KRISHNA INDUSTRIES,0,0,0,0,28,0,0,0,0,10,4,0,0,0,0,1,43
2019,KRISHNA VEHICALS,0,0,0,0,127,0,0,0,0,0,0,0,0,1,0,0,128
2019,KRUP P,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,4
2019,KRUSHI KISAN TRAILORS,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,9
2019,K.S. AGRICULTURAL INDUSTRIES PVT. LTD,0,0,0,0,0,0,0,0,0,10,14,0,12,11,0,52,99
2019,K.S. AGROTECH  PVT LTD,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,133,140
2019,K. S. INDUSTRIES,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2019,K T ENTERPRISES,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,143
2019,KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.,0,0,0,0,0,0,0,0,0,283,"8,963",5,3,32,0,13,"9,299"
2019,KUKU AUTOMOTIVES,0,0,0,0,308,0,0,0,0,87,1,0,0,0,0,5,401
2019,KULAR AGRO WORKS,0,0,0,0,0,0,0,0,0,56,7,0,0,0,0,9,72
2019,KULKARNI POWER TOOLS LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2019,KUMAR ENGINEERING,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,26
2019,KUN MOTOR COMPANY PVT LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2019,KURUKSHETRA AUTOMOBILES (P) LTD.,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,43
2019,KUSHAL AGRO IND,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,K. V. INDUSTRIES,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,26
2019,KYB CONMAT PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2019,KYTE ENERGY PVT. LTD.,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2019,LAKSHMI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,LAKSHYA AUTO SALES CORPORATION,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,1,25
2019,LAKSHYA MOTORS,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,14
2019,LALA G E RICKSHAW AND SPARE PARTS,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30
2019,LAL AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
2019,LAL CHAND AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2019,LAWAT MOTORS LLP,0,0,0,0,302,0,0,0,0,1,0,0,0,0,0,0,303
2019,LAXMI ENGINEERING WORKSHOP,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3
2019,"LAXMI GOBINDA AGRO IND,BLS",0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,107
2019,L B AGRO PRODUCTS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,LECTRIX EV PVT LTD,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7
2019,LEOPAN MOTORS PRIVATE LIMITED,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13
2019,LEXUS MOTORS LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2019,LIEBHERR,0,0,0,0,0,0,0,34,0,0,0,0,0,1,0,17,52
2019,LIEBHERR INDIA PVT LTD,0,0,0,0,0,0,1,10,0,0,1,0,0,7,0,18,37
2019,LIMA VEHICLE GROUP(IMPORTER: ROUTE & MARS EV LLP),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2019,LIONIZE AUTOMOBILE PVT LTD,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,122
2019,LIUGONG INDIA PVT. LTD,0,0,0,0,0,0,37,18,0,0,5,0,18,43,0,383,504
2019,LOCAL,0,0,0,0,0,0,3,0,0,75,42,0,1,2,0,0,123
2019,LOHIA AUTO INDUSTRIES,0,0,0,0,"1,023",0,0,0,0,1,0,0,0,0,0,0,"1,024"
2019,LORDS VEHICLE MFG PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2019,LOTAY AGRO TECH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
2019,LOTEY AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,9,15
2019,LOVEJEET AGRO INDUSTRY,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,33,39
2019,L & T CASE EQUIPMENT PVT LTD,0,1,0,0,0,0,0,2,0,0,52,0,0,34,0,17,106
2019,L&T CONSTRUCTION EQUIPMENT LIMITED,0,0,0,0,0,0,9,3,0,1,9,0,9,86,0,197,314
2019,L&T CONSTRUCTION MACHINERY LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,27,49
2019,LUCKY INDUSTRIES,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,38
2019,M2J E VAHAN PVT LTD,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17
2019,MAAA MANASA TRAILOR WORKS,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2019,MAA DURGA ELECTRIC MOTOR VEHICLE PVT LTD,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10
2019,MAA ENGINEERING TRAILOR,0,0,0,0,0,0,0,0,0,580,5,0,0,0,0,0,585
2019,MAA KALPANA ENTERPRISE,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2019,"MAA MANGALA ENTERPRISES,SNG",0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
2019,"MAA MANGALA MOTORS & ENGG,RKL",0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
2019,MAA SHAKTI EXIM PVT LTD,0,0,0,0,"1,988",0,0,0,0,0,0,0,0,0,0,0,"1,988"
2019,MAA TARINI ENGINEERING,0,0,0,0,0,0,0,0,0,112,1,0,0,0,0,0,113
2019,MAC AUTO INDIA,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,538
2019,MAC INTERNATIONAL (IMPORTER:HONESTY),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019,MAC INTERNATIONAL (IMPORTER: JHEV MOTORS PVT LTD),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019,MACONS EQUIPMENTS PVT LTD,0,0,0,0,0,0,0,2,0,1,3,0,1,18,0,4,29
2019,MAHABIR INDUSTRIES,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,113
2019,MAHAVIR TRACTOR AND IMPLEMENTS,0,0,0,0,0,0,0,0,0,676,3,0,0,0,0,0,679
2019,MAHESH ENGINEERING WORKS,0,7,0,0,0,0,0,0,0,1,8,0,0,1,0,1,18
2019,MAHI ENTERPRISES,0,0,0,0,32,0,0,0,0,59,0,0,0,0,0,0,91
2019,MAHINDRA DEFENCE SYSTEMS LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,MAHINDRA GUJARAT TRACTOR LIMITED,0,0,0,0,0,0,0,0,0,45,105,0,0,1,0,0,151
2019,MAHINDRA LAST MILE MOBILITY LTD,0,0,0,5,"13,273",0,0,0,0,"3,798",1,0,0,0,0,0,"17,077"
2019,MAHINDRA & MAHINDRA LIMITED,46,"1,825",1,143,"44,159",22,"7,498",93,351,"2,07,102","2,32,945","40,584",254,291,966,772,"5,37,052"
2019,MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION),0,0,0,0,0,0,2,0,0,"13,703","70,353",0,14,147,0,92,"84,311"
2019,MAHINDRA & MAHINDRA LIMITED (TRACTOR),0,0,0,0,0,0,3,0,0,"24,595","1,02,353",0,78,382,0,100,"1,27,511"
2019,MAHINDRA & MAHINDRA LTD FARM MACHINERY DIVISION,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,MAHINDRA REVA ELECTRIC VEHICLES PVT LTD,0,0,0,21,"1,765",0,0,0,0,0,98,1,0,0,0,12,"1,897"
2019,MAHTAB BODY MAKER,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,8
2019,MALAK TECHNO PVT LTD,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,52
2019,MALI ENTERPRISES,0,0,0,0,499,0,0,0,0,0,0,0,0,0,0,0,499
2019,MALKIT AGRO TECH PVT. LTD,0,0,0,0,0,0,0,0,0,0,12,0,1,55,0,155,223
2019,MANDEEP ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14
2019,MANISH EV INTERNATIONAL PRIVATE LIMITED,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,28
2019,MANITA CITY MOTORS LLP,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,167
2019,MANITOU EQUIPMENT INDIA PVT LTD,0,0,0,0,0,0,16,40,0,36,50,0,80,29,0,362,613
2019,MANKU AGRO TECH PVT LTD,0,0,0,0,0,0,0,0,0,0,46,0,83,9,0,557,695
2019,MANMOHAN KAUR,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,54
2019,MANPREET AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,9
2019,MARATHWADA QUALITY TRAILER,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2019,MARKUS,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2019,MARSHAL MOTORS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,MARTHWADA TRALIOR,0,0,0,0,0,0,0,0,0,1,44,0,0,0,0,0,45
2019,MARUTHISAN PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,MARUTI SUZUKI INDIA LTD,2,35,0,0,4,860,1,111,3,"27,368","13,69,470","90,076",1,3,5,59,"14,87,998"
2019,MARUTI UDYOG LTD,0,0,0,0,0,1,0,0,0,0,"1,150",19,0,0,0,0,"1,170"
2019,MATHARU ENGINEERING AGRI WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
2019,MATHARU ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,13,0,2,6,0,39,60
2019,MAULIRAJ INDUSTRIES LLP,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2019,MAURYA MOTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,"MAYUR ENTERPRISES,BARIPADA",0,0,0,0,18,0,0,0,0,112,0,0,0,0,0,0,130
2019,MB AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2019,MCLAREN AUTOMOTIVE (IMPORTER: INFINITY CARS),0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2019,MECPOWER MOBILITY PVT. LTD.,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128
2019,MEHAR AGRO ENGINEERING,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,MERCEDES -BENZ AG,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,4
2019,MERCEDES-BENZ INDIA PVT LTD,0,1,0,0,0,3,0,1,0,1,"12,230",88,0,0,0,2,"12,326"
2019,MEW ELECTRICALS LIMITED,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
2019,M G INDUSTRIES,0,0,0,0,65,0,0,0,0,0,0,1,0,0,0,0,66
2019,MG MOTOR INDIA PVT LTD,0,0,0,0,0,3,0,0,0,0,"12,242",5,0,0,0,0,"12,250"
2019,M H AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2019,MICELIO MOTORS PVT LTD,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335
2019,MICROAUTOTECH PVT. LTD.,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2019,MILLENNIAL MOTORS LLP,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7
2019,MINI METRO EV L.L.P,0,0,0,0,"2,265",0,0,0,0,0,0,0,0,0,0,0,"2,265"
2019,MIRAKLE 5 AUTOMOBILES PVT LTD,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2019,MITSUBISHI MOTORS CORPORATION,0,0,0,0,0,0,0,4,0,0,30,0,0,0,0,3,37
2019,M K BROTHERS,0,0,0,0,1,0,0,0,0,4,9,0,1,0,0,1,16
2019,M.K. ENTERPRISES,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,211
2019,MLR AUTO LTD,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,304
2019,MODERN  AGRO  INDUSTRIES,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,6
2019,"MOHAN ENGINEERING WORKS, SAMBALPUR",0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2019,MOHAN GENERAL TRADING COMPANY,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,56
2019,MOMU AUTOMOTIVE,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,103
2019,MONDAL TRADING,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2019,MOON AGRICULTURE & FABRICATION WORKS,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2019,MOTORSIGNS INDIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2019,MOTOVOLT MOBILITY PVT LTD,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2019,MOVE STONE SERVICES PVT LTD,0,0,0,0,825,0,0,0,0,0,0,0,0,0,0,0,825
2019,M S AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,3,0,0,18,0,10,31
2019,"M/S AJAY ENGINEERING WORKS EQUIPMENTS PVT LTD ,SAMBALPUR",0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,38
2019,"M/S AKRITI,BAMRA",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2019,M/S ASHOKA INDUSTRIES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,M/S BALAJI AUTO ENG WORKS,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
2019,M/S BHARAT TRAILERS,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0,0,29
2019,M/S DAS ENGINEERING WORKSHOP,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2019,M/S HARITKRANTI AGRO UDYOG,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
2019,M/S HOTA AGRO (TRAILER),0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,11
2019,M/S JAVED STEEL INDUSTRIES,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2019,M/S KASTKAR AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
2019,M/S K K AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,42
2019,M/S LAKSHMI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2019,M/S LOHIYA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,19
2019,M/S MAA MANGALA INDUSTRIES,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,44
2019,M/S MAA MOTORS WORKS,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
2019,M/S MAA MOTORS WORKSHOP,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
2019,M/S NANDI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
2019,M/S NATIONAL STEEL AND WIRE PRODUCTS SAMBALPUR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,M/S NEW SHETKARI ENGINEERING WORK,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,41
2019,M/S NEW SHIV SHAKTI TRAILORS,0,0,0,0,0,0,0,0,0,9,9,0,0,49,0,0,67
2019,M/S. PALLAVI INDUSTRIES,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2019,"M/S PATEL & SONS ENGINEERING WORKS,SAMBALPUR",0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
2019,M/S RAM AGRO MACHINARY,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33
2019,M/S SAI AGRO MECHINERY,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,M/S SAI AUTO ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,14
2019,M/S SARANGI MOTROS,0,0,0,0,0,0,0,0,0,49,1,0,0,0,0,0,50
2019,M/S SARMA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2019,M/S SCHWING STETTER (INDIA) PRIVATE LIMITED,0,0,0,0,0,0,30,26,0,0,17,0,10,43,0,377,503
2019,M/S-SHRADHA INDUSTRIES,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,0,24
2019,M/S SHREE SHYAM AGRO PRODUCTS,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,6
2019,M/S SHRI DATTA WELDING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,M/S SHRIRAM AUTO TECH PVT LTD,0,0,0,1,"1,613",0,0,0,0,1,0,0,0,0,0,34,"1,649"
2019,M/S SREE SARAVANABAVA AGRO INDUSTRIES AP313373321,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,"M/S. S. R. ENTERPRISES,JAIPATNA",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
2019,M/S S.S. AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4
2019,"M/S SUBHAM ENGINEERING WORKSHOP, BALIAPAL, BALASORE",0,0,0,0,0,0,0,0,0,121,3,0,0,0,0,0,124
2019,M/S SUPERIOR MANUFACTURING COMPANY,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
2019," 
M/S. VENKAT ENGINEERING WORKS, JAIPATNA 
 ",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,M/S VISHNU CLEAN ENERGY VEHICLES LLP,0,3,0,2,6,0,0,0,0,0,0,0,0,0,0,0,11
2019,M/S YOGIRAJ ENGINEERING COMPANY,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
2019,MUNDE MECHANICAL WORKS,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,12
2019,MYTRAH MOBILITY PVT LTD,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2019,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,232
2019,"NAIK TROLLEY AND IMPL,SNG",0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,55
2019,"NAIK TROLLEY&IMPLS,BHEDABAHAL",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
2019,NAMAH INDUSTRIES PVT LTD,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,91
